simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
55.11666666666667,1426.385497,-10.153300919280548,0.0,-9.05804454127964,-1.0952563780009072
55.13333333333333,1427.705743,-10.208219931264052,0.0,-9.112963553263144,-1.0952563780009072
55.15,1429.02674,-11.088302638074849,0.0,-9.59081478384839,-1.4974878542264576
55.166666666666664,1430.348498,-11.212998608473526,0.0,-9.660591742263565,-1.552406866209962
55.18333333333333,1431.671008,-11.212998608473526,0.0,-9.660591742263565,-1.552406866209962
55.2,1432.993849,-11.212998608473526,0.0,-9.660591742263565,-1.552406866209962
55.21666666666667,1434.316017,-11.212998608473526,0.0,-9.660591742263565,-1.552406866209962
55.233333333333334,1435.637062,-11.615230084699077,0.0,-10.062823218489115,-1.552406866209962
55.25,1436.956219,-11.670149096682582,0.0,-10.11774223047262,-1.552406866209962
55.266666666666666,1438.271708,-11.670149096682582,0.0,-10.11774223047262,-1.552406866209962
55.28333333333333,1439.58276,-11.670149096682582,0.0,-10.11774223047262,-1.552406866209962
55.3,1440.888928,-12.466056727883904,0.0,-10.913649861673942,-1.552406866209962
55.31666666666667,1442.189218,-12.92330144864301,0.0,-11.370894582433047,-1.552406866209962
55.333333333333336,1443.483208,-12.85710415603851,0.0,-11.304697289828548,-1.552406866209962
55.35,1444.770849,-12.924570917065004,0.0,-11.372164050855043,-1.552406866209962
55.36666666666667,1446.052074,-12.658436260330701,0.0,-11.425813594416555,-1.2326226659141466
55.38333333333333,1447.32685,-12.430917185553835,0.0,-11.425813594416555,-1.0051035911372794
55.4,1448.595182,-12.430592271626079,0.0,-11.425813594416555,-1.004778677209524
55.416666666666664,1449.857097,-12.430592271626079,0.0,-11.425813594416555,-1.004778677209524
55.43333333333333,1451.112599,-12.832823747851627,0.0,-11.828045070642103,-1.004778677209524
55.45,1452.361678,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.46666666666667,1453.60432,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.483333333333334,1454.840514,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.5,1456.070248,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.516666666666666,1457.293513,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.53333333333333,1458.510298,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.55,1459.720593,-12.887742759835135,0.0,-11.88296408262561,-1.004778677209524
55.56666666666667,1460.924389,-13.205799160451168,0.0,-12.201020483241644,-1.004778677209524
55.583333333333336,1462.121676,-13.593266922795095,0.0,-12.588488245585571,-1.004778677209524
55.6,1463.312437,-13.6481859347786,0.0,-12.643407257569075,-1.004778677209524
55.61666666666667,1464.49665,-14.126037165363888,0.0,-13.121258488154364,-1.004778677209524
55.63333333333333,1465.674297,-14.512794344750645,0.0,-13.508015667541121,-1.004778677209524
55.65,1466.84538,-14.450287187075247,0.0,-13.445508509865723,-1.004778677209524
55.666666666666664,1468.009911,-14.385852663893555,0.0,-13.381073986684031,-1.004778677209524
55.68333333333333,1469.167896,-14.809234907094519,0.0,-13.804456229884995,-1.004778677209524
55.7,1470.319489,-14.880698673289018,0.0,-13.875919996079494,-1.004778677209524
55.71666666666667,1471.465064,-14.693297366771304,0.0,-13.68851868956178,-1.004778677209524
55.733333333333334,1472.604786,-14.589737107085863,0.0,-13.58495842987634,-1.004778677209524
55.75,1473.738943,-14.907640911920925,0.0,-13.902862234711401,-1.004778677209524
55.766666666666666,1474.868222,-14.8928771980393,0.0,-13.888098520829777,-1.004778677209524
55.78333333333333,1475.992911,-14.8928771980393,0.0,-13.888098520829777,-1.004778677209524
55.8,1477.113181,-14.8928771980393,0.0,-13.888098520829777,-1.004778677209524
55.81666666666667,1478.229414,-14.904983388547514,0.0,-13.90020471133799,-1.004778677209524
55.833333333333336,1479.341771,-14.922616277310471,0.0,-13.917837600100947,-1.004778677209524
55.85,1480.450251,-14.900823416298353,0.0,-13.896044739088829,-1.004778677209524
55.86666666666667,1481.554843,-14.785130326135627,0.0,-13.780351648926104,-1.004778677209524
55.88333333333333,1482.655542,-14.813862668670607,0.0,-13.809083991461083,-1.004778677209524
55.9,1483.752361,-14.255784537650447,0.0,-13.251005860440923,-1.004778677209524
55.916666666666664,1484.845336,-14.219838123337384,0.0,-13.21505944612786,-1.004778677209524
55.93333333333333,1485.934492,-14.049555852160003,0.0,-13.044777174950479,-1.004778677209524
55.95,1487.020185,-13.692728071671901,0.0,-12.687949394462377,-1.004778677209524
55.96666666666667,1488.103275,-13.438054311136153,0.0,-12.433275633926629,-1.004778677209524
55.983333333333334,1489.184143,-13.49432813330404,0.0,-12.489549456094515,-1.004778677209524
56.0,1490.263452,-13.972179363889296,0.0,-12.967400686679772,-1.004778677209524
56.016666666666666,1491.342744,-14.041956322304472,0.0,-13.037177645094948,-1.004778677209524
56.03333333333333,1492.422683,-14.041956322304472,0.0,-13.037177645094948,-1.004778677209524
56.05,1493.503656,-13.82393938970725,0.0,-13.037177645094948,-0.786761744612302
56.06666666666667,1494.586526,-14.30052236774245,0.0,-13.841640597546048,-0.45888177019640186
56.083333333333336,1495.671659,-14.886480340307397,0.0,-14.429329852098343,-0.4571504882090548
56.1,1496.759087,-14.95625729872258,0.0,-14.499106810513526,-0.4571504882090548
56.11666666666667,1497.848855,-14.923539233412008,0.0,-14.466388745202954,-0.4571504882090548
56.13333333333333,1498.940984,-15.302975340836108,0.0,-14.845824852627054,-0.4571504882090548
56.15,1500.035476,-15.350027686248366,0.0,-14.892877198039312,-0.4571504882090548
56.166666666666664,1501.132332,-15.827878916833622,0.0,-15.370728428624568,-0.4571504882090548
56.18333333333333,1502.231558,-15.897655875248798,0.0,-15.440505387039744,-0.4571504882090548
56.2,1503.333324,-16.375507105834057,0.0,-15.918356617625001,-0.4571504882090548
56.21666666666667,1504.438024,-16.445284064249233,0.0,-15.988133576040177,-0.4571504882090548
56.233333333333334,1505.545837,-16.847515540474785,0.0,-16.39036505226573,-0.4571504882090548
56.25,1506.657067,-16.74564790235936,0.0,-16.445284064249233,-0.3003638381101279
56.266666666666666,1507.77241,-16.45042201589777,0.0,-16.445284064249233,-0.005137951648540202
56.28333333333333,1508.892172,-16.445284064249233,0.0,-16.445284064249233,0.0
56.3,1510.016528,-16.445284064249233,0.0,-16.445284064249233,0.0
56.31666666666667,1511.14587,-16.445284064249233,0.0,-16.445284064249233,0.0
56.333333333333336,1512.280366,-16.445284064249233,0.0,-16.445284064249233,0.0
56.35,1513.420038,-16.602119711683525,0.0,-16.602119711683525,0.0
56.36666666666667,1514.564912,-16.357069601553206,0.0,-16.357069601553206,0.0
56.38333333333333,1515.715006,-16.356769105351752,0.0,-16.356769105351752,0.0
56.4,1516.87032,-16.77778061546096,0.0,-16.77778061546096,0.0
56.416666666666664,1518.030849,-16.845110721947155,0.0,-16.845110721947155,0.0
56.43333333333333,1519.196592,-16.844664726397845,0.0,-16.844664726397845,0.0
56.45,1520.367561,-16.666911886512167,0.0,-16.666911886512167,0.0
56.46666666666667,1521.543775,-16.7650981705804,0.0,-16.7650981705804,0.0
56.483333333333334,1522.725245,-16.56353402242831,0.0,-16.56353402242831,0.0
56.5,1523.911986,-16.22436493039018,0.0,-16.22436493039018,0.0
56.516666666666666,1525.104021,-16.670389665400688,0.0,-16.670389665400688,0.0
56.53333333333333,1526.301365,-16.55162969139331,0.0,-16.55162969139331,0.0
56.55,1527.50403,-16.50873789939355,0.0,-16.50873789939355,0.0
56.56666666666667,1528.712032,-16.50866416493254,0.0,-16.50866416493254,0.0
56.583333333333336,1529.925385,-16.50866416493254,0.0,-16.50866416493254,0.0
56.6,1531.144093,-16.986515395517795,0.0,-16.986515395517795,0.0
56.61666666666667,1532.368162,-17.05629235393297,0.0,-17.05629235393297,0.0
56.63333333333333,1533.597599,-17.022616058695775,0.0,-17.022616058695775,0.0
56.65,1534.832412,-16.7457490104206,0.0,-16.7457490104206,0.0
56.666666666666664,1536.072613,-17.14423286951479,0.0,-17.14423286951479,0.0
56.68333333333333,1537.318213,-18.95931729511997,0.0,-18.95931729511997,0.0
56.7,1538.569258,-19.170132785652058,0.0,-19.170132785652058,0.0
56.71666666666667,1539.825844,-19.23722982393524,0.0,-19.23722982393524,0.0
56.733333333333334,1541.08802,-19.299186936708722,0.0,-19.299186936708722,0.0
56.75,1542.355863,-19.777038167293977,0.0,-19.777038167293977,0.0
56.766666666666666,1543.629542,-20.24975814588745,0.0,-19.84752666966189,-0.4022314762255624
56.78333333333333,1544.909137,-20.12747259316839,0.0,-19.67032210495932,-0.4571504882090688
56.8,1546.194696,-19.95013457009377,0.0,-19.4929840818847,-0.4571504882090688
56.81666666666667,1547.486319,-19.732447309811157,0.0,-19.275296821602087,-0.4571504882090688
56.833333333333336,1548.784054,-19.45486869917223,0.0,-18.99771821096316,-0.4571504882090688
56.85,1550.08791,-19.45304473818334,0.0,-18.99589424997427,-0.4571504882090688
56.86666666666667,1551.397897,-19.930895968768596,0.0,-19.473745480559526,-0.4571504882090688
56.88333333333333,1552.714024,-20.00067292718377,0.0,-19.5435224389747,-0.4571504882090688
56.9,1554.036303,-20.16409054921728,0.0,-19.70694006100821,-0.4571504882090688
56.916666666666664,1555.364752,-19.68514414920157,0.0,-19.2279936609925,-0.4571504882090688
56.93333333333333,1556.699388,-19.87870987813756,0.0,-19.42155938992849,-0.4571504882090688
56.95,1558.040301,-19.54562975403605,0.0,-19.08847926582698,-0.4571504882090688
56.96666666666667,1559.387694,-19.945753915200267,0.0,-19.488603426991197,-0.4571504882090688
56.983333333333334,1560.741661,-20.318729327799804,0.0,-19.861578839590734,-0.4571504882090688
57.0,1562.102361,-20.170005146549656,0.0,-19.712854658340586,-0.4571504882090688
57.016666666666666,1563.47015,-19.841568262548684,0.0,-19.384417774339614,-0.4571504882090688
57.03333333333333,1564.845186,-19.31009886545807,0.0,-18.852948377249,-0.4571504882090688
57.05,1566.227566,-19.299186936708693,0.0,-18.842036448499623,-0.4571504882090688
57.06666666666667,1567.617493,-19.299186936708693,0.0,-18.842036448499623,-0.4571504882090688
57.083333333333336,1569.01506,-19.604007102904912,0.0,-19.146856614695842,-0.4571504882090688
57.1,1570.420285,-19.30563241843916,0.0,-18.84848193023009,-0.4571504882090688
57.11666666666667,1571.833186,-19.77703816729395,0.0,-19.31988767908488,-0.4571504882090688
57.13333333333333,1573.253781,-19.86200965416156,0.0,-19.40485916595249,-0.4571504882090688
57.15,1574.68208,-19.87793961768598,0.0,-19.42078912947691,-0.4571504882090688
57.166666666666664,1576.118093,-20.26001209205819,0.0,-19.80286160384912,-0.4571504882090688
57.18333333333333,1577.561832,-19.555110636453286,0.0,-19.097960148244216,-0.4571504882090688
57.2,1579.013343,-19.54352243897472,0.0,-19.08637195076565,-0.4571504882090688
57.21666666666667,1580.472719,-19.54352243897472,0.0,-19.08637195076565,-0.4571504882090688
57.233333333333334,1581.940008,-20.021373669559974,0.0,-19.564223181350904,-0.4571504882090688
57.25,1583.415285,-20.09115062797515,0.0,-19.63400013976608,-0.4571504882090688
57.266666666666666,1584.898704,-20.09115062797515,0.0,-19.63400013976608,-0.4571504882090688
57.28333333333333,1586.39034,-20.09115062797515,0.0,-19.63400013976608,-0.4571504882090688
57.3,1587.890243,-20.075822055700996,0.0,-19.618671567491926,-0.4571504882090688
57.31666666666667,1589.398504,-19.885682282770947,0.0,-19.428531794561877,-0.4571504882090688
57.333333333333336,1590.915171,-19.097462621093083,0.0,-18.640312132884013,-0.4571504882090688
57.35,1592.44026,-19.564223181350883,0.0,-19.107072693141813,-0.4571504882090688
57.36666666666667,1593.97379,-19.63400013976606,0.0,-19.17684965155699,-0.4571504882090688
57.38333333333333,1595.515777,-19.63400013976606,0.0,-19.17684965155699,-0.4571504882090688
57.4,1597.066231,-19.63400013976606,0.0,-19.17684965155699,-0.4571504882090688
57.416666666666664,1598.625165,-19.185612082367815,0.0,-19.17684965155699,-0.008762430810826205
57.43333333333333,1600.192587,-19.066689032201023,0.0,-19.066689032201023,0.0
57.45,1601.768509,-18.725857078028845,0.0,-18.725857078028845,0.0
57.46666666666667,1603.35293,-18.719699163347922,0.0,-18.719699163347922,0.0
57.483333333333334,1604.94586,-18.719699163347922,0.0,-18.719699163347922,0.0
57.5,1606.547304,-18.719699163347922,0.0,-18.719699163347922,0.0
57.516666666666666,1608.157254,-18.719699163347922,0.0,-18.719699163347922,0.0
57.53333333333333,1609.775714,-18.719699163347922,0.0,-18.719699163347922,0.0
57.55,1611.402693,-18.719699163347922,0.0,-18.719699163347922,0.0
57.56666666666667,1613.038191,-18.719699163347922,0.0,-18.719699163347922,0.0
57.583333333333336,1614.682217,-18.715027226247123,0.0,-18.715027226247123,0.0
57.6,1616.334792,-18.504143345865156,0.0,-18.504143345865156,0.0
57.61666666666667,1617.995949,-17.899297451653485,0.0,-17.899297451653485,0.0
57.63333333333333,1619.66571,-17.554744312930193,0.0,-17.554744312930193,0.0
57.65,1621.344078,-17.542905368730505,0.0,-17.542905368730505,0.0
57.666666666666664,1623.031037,-17.529460835387543,0.0,-17.529460835387543,0.0
57.68333333333333,1624.726582,-17.550034189445647,0.0,-17.550034189445647,0.0
57.7,1626.430511,-17.5762316988793,0.0,-17.5762316988793,0.0
57.71666666666667,1628.14232,-17.316175339575857,0.0,-17.316175339575857,0.0
57.733333333333334,1629.861791,-17.257858379540902,0.0,-17.257858379540902,0.0
57.75,1631.588536,-17.25776999792938,0.0,-17.25776999792938,0.0
57.766666666666666,1633.321634,-16.956882130354504,0.0,-16.956882130354504,0.0
57.78333333333333,1635.060696,-16.95447731119497,0.0,-16.95447731119497,0.0
57.8,1636.805496,-16.91268436726221,0.0,-16.91268436726221,0.0
57.81666666666667,1638.555517,-17.75169364678594,0.0,-17.273842416200697,-0.4778512305852453
57.833333333333336,1640.310546,-17.597699698426993,0.0,-17.050071509426573,-0.5476281890004193
57.85,1642.070586,-17.592583200986805,0.0,-17.044955011986385,-0.5476281890004193
57.86666666666667,1643.835649,-17.592583200986805,0.0,-17.044955011986385,-0.5476281890004193
57.88333333333333,1645.605745,-17.592583200986805,0.0,-17.044955011986385,-0.5476281890004193
57.9,1647.380857,-17.592583200986805,0.0,-17.044955011986385,-0.5476281890004193
57.916666666666664,1649.16094,-17.588232267800024,0.0,-17.040604078799603,-0.5476281890004193
57.93333333333333,1650.945961,-17.532036135931104,0.0,-16.984407946930684,-0.5476281890004193
57.95,1652.735442,-17.469334191386867,0.0,-16.921706002386447,-0.5476281890004193
57.96666666666667,1654.528237,-17.46088897509407,0.0,-16.913260786093648,-0.5476281890004193
57.983333333333334,1656.323836,-17.137392317722327,0.0,-16.589764128721907,-0.5476281890004193
58.0,1658.121354,-17.13543271277775,0.0,-16.58780452377733,-0.5476281890004193
58.016666666666666,1659.918727,-17.613283943363005,0.0,-17.065655754362584,-0.5476281890004193
58.03333333333333,1661.715067,-17.515145918503194,0.0,-16.967517729502774,-0.5476281890004193
58.05,1663.509856,-17.460361048580236,0.0,-16.594676458963782,-0.8656845896164522
58.06666666666667,1665.301939,-17.916576630097378,0.0,-16.587804523777294,-1.3287721063200848
58.083333333333336,1667.090826,-17.986353588512554,0.0,-16.587804523777294,-1.3985490647352603
58.1,1668.876472,-17.986353588512554,0.0,-16.587804523777294,-1.3985490647352603
58.11666666666667,1670.658817,-18.46420481909781,0.0,-17.06565575436255,-1.3985490647352603
58.13333333333333,1672.437831,-18.072388361991955,0.0,-16.673839297256695,-1.3985490647352603
58.15,1674.213511,-17.535356451193685,0.0,-16.136807386458425,-1.3985490647352603
58.166666666666664,1675.985857,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.18333333333333,1677.754858,-17.771049450265764,0.0,-16.372500385530504,-1.3985490647352603
58.2,1679.520291,-17.534264425337536,0.0,-16.135715360602276,-1.3985490647352603
58.21666666666667,1681.281637,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.233333333333334,1683.038659,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.25,1684.790959,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.266666666666666,1686.537618,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.28333333333333,1688.278235,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.3,1690.012575,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.31666666666667,1691.740122,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.333333333333336,1693.460652,-17.529203100303498,0.0,-16.130654035568238,-1.3985490647352603
58.35,1695.174135,-17.93143457652905,0.0,-16.53288551179379,-1.3985490647352603
58.36666666666667,1696.88053,-17.986353588512554,0.0,-16.587804523777294,-1.3985490647352603
58.38333333333333,1698.579812,-17.536055474262344,0.0,-16.137506409527084,-1.3985490647352603
58.4,1700.271978,-16.76802296647183,0.0,-15.36947390173657,-1.3985490647352603
58.416666666666664,1701.957038,-16.44944399806287,0.0,-15.050894933327607,-1.3985490647352603
58.43333333333333,1703.634987,-16.464772139177846,0.0,-15.066223074442584,-1.3985490647352603
58.45,1705.305819,-16.46802994840018,0.0,-15.069480883664918,-1.3985490647352603
58.46666666666667,1706.96953,-16.494499860410333,0.0,-14.618099565089816,-1.8764002953205172
58.483333333333334,1708.626113,-16.39919922768322,0.0,-14.453021973947527,-1.946177253735693
58.5,1710.275562,-16.65783896575556,0.0,-14.711661712019866,-1.946177253735693
58.516666666666666,1711.917884,-16.308554465404924,0.0,-14.362377211669232,-1.946177253735693
58.53333333333333,1713.553074,-15.828592284426204,0.0,-13.882415030690511,-1.946177253735693
58.55,1715.181125,-15.827361348833804,0.0,-13.881184095098112,-1.946177253735693
58.56666666666667,1716.802041,-15.827361348833804,0.0,-13.881184095098112,-1.946177253735693
58.583333333333336,1718.415813,-15.827361348833804,0.0,-13.881184095098112,-1.946177253735693
58.6,1720.022419,-15.827361348833804,0.0,-13.881184095098112,-1.946177253735693
58.61666666666667,1721.621814,-16.14541774944984,0.0,-14.199240495714147,-1.946177253735693
58.63333333333333,1723.213972,-16.130654035568213,0.0,-14.184476781832519,-1.946177253735693
58.65,1724.798907,-16.608505266153472,0.0,-14.184476781832519,-2.4240284843209547
58.666666666666664,1726.376659,-16.67828222456865,0.0,-14.184476781832519,-2.4938054427361314
58.68333333333333,1727.947254,-16.619610967570896,0.0,-13.647954294249477,-2.9716566733214203
58.7,1729.511063,-16.53224064475281,0.0,-13.490807013016209,-3.0414336317366004
58.71666666666667,1731.068987,-17.182202750637906,0.0,-13.66291788831605,-3.5192848623218573
58.733333333333334,1732.621425,-17.3163881143605,0.0,-13.727326293623465,-3.589061820737033
58.75,1734.169074,-17.657812413395796,0.0,-14.06875059265876,-3.589061820737033
58.766666666666666,1735.713567,-17.26143782650456,0.0,-13.734944702425967,-3.526493124078595
58.78333333333333,1737.255606,-17.013679397399294,0.0,-13.72732629362345,-3.286353103775844
58.8,1738.7956,-17.013095427626077,0.0,-13.72732629362345,-3.2857691340026243
58.81666666666667,1740.334474,-17.013095427626077,0.0,-13.72732629362345,-3.2857691340026243
58.833333333333336,1741.872616,-17.180677532379242,0.0,-13.894908398376616,-3.2857691340026243
